,year,km_driven,mileage,engine,max_power,torque,max_torque_rpm,fuel_CNG,fuel_Diesel,fuel_LPG,fuel_Petrol,owner_First Owner,owner_Fourth & Above Owner,owner_Second Owner,owner_Test Drive Car,owner_Third Owner,seats_2,seats_4,seats_5,seats_6,seats_7,seats_8,seats_9,seats_10,seats_14,seller_type_Dealer,seller_type_Individual,seller_type_Trustmark Dealer,transmission_Automatic,transmission_Manual,brand_Chevrolet,brand_Ford,brand_Honda,brand_Hyundai,brand_Mahindra,brand_Maruti,brand_Nissan,brand_Renault,brand_Skoda,brand_Tata,brand_Toyota,brand_Volkswagen,brand_Другое,power_per_liter,torque_per_liter,specific_power,year_squared,owner_third_or_more,premium_seller_first_owner,risk_combination,low_mileage_first_owner
3766,-0.592982611699003,2.4314549670439813,-0.6099009705728933,-0.47866309826882897,-0.24929641454144671,-0.6328239720637442,1.181763467467819,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3071728354851694,0.154345101664841,-0.0019550259787300336,-0.5942571450610216,1.0,0.0,1.0,0.0
3767,-0.10461447570657409,-0.06579833704098441,-0.8708382650057707,2.251859911566948,-0.814705169493264,0.2449327721609298,-1.0777113797217268,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5938787248123744,-0.3214028208053819,-0.02661653636375745,-0.10572978146455017,0.0,0.0,0.0,1.0
3768,1.1163058642744983,-0.3987654442523132,-0.6099009705728933,-0.47660388031269335,0.6509354020019495,-0.01880296765718333,0.02635019333680121,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.9200123196331522,-0.3485828848706707,0.033684835496330584,1.1177131873832233,0.0,0.0,0.0,1.0
3769,-0.592982611699003,0.8498612077901697,-0.03282810788479825,-0.37364298250591443,-0.4419776103630156,0.19218562419730717,-0.8723045754317682,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09210713602607719,-0.5657376875256634,-0.007084359650311468,-0.5942571450610216,0.0,0.0,0.0,1.0
3770,0.6279377282820693,-0.2322818906466488,-0.31885552678237583,-0.48072231622496453,-0.034504261822320685,-0.6306698840352057,1.181763467467819,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.45303909919423163,0.1503674683897589,-0.0011003210692033464,0.6279717895829834,0.0,0.0,0.0,1.0
3771,0.13956959228964036,0.26716877017034435,0.629551177983276,-0.48072231622496453,-0.7862767963392621,-0.936603342224217,0.1547294460180254,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054956353289936824,0.39990891042339305,-0.01885539109547445,0.13871600546425084,0.0,0.0,0.0,1.0
3772,0.8721217962782838,-0.7317325514636419,0.629551177983276,-0.48072231622496453,-0.7862767963392621,-0.936603342224217,0.1547294460180254,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054956353289936824,0.39990891042339305,-0.09012940218753532,0.872781786772915,0.0,0.0,0.0,1.0
3773,0.6279377282820693,0.26716877017034435,-1.6160149616073543,2.1921425908390164,0.40139745987237635,0.2976799201245524,-0.46149096685185076,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.41687432892559506,-0.310806016588054,0.010057962985506,0.6279717895829834,0.0,0.0,0.0,1.0
3774,0.8721217962782838,-0.8982161050693064,-0.6099009705728933,-0.47660388031269335,-0.4467156725553494,-0.6517687432206548,0.9250049621053705,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.17188694353133485,0.17217114876886389,-0.13510421535072856,0.872781786772915,0.0,0.0,0.0,1.0
3775,-0.34879854370278857,0.6001358773816732,0.8704163728443931,-0.37364298250591443,-0.4388189022347933,0.19218562419730717,-0.8723045754317682,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09485326114685513,-0.5657376875256634,-0.008173740764665146,-0.3500541649729743,1.0,0.0,1.0,0.0
3776,-0.34879854370278857,0.6001358773816732,0.8955064973090933,-0.06887872499784879,0.06657439828079757,0.505176228806667,-0.6155460700693197,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7903258663656502,-3.239912839063477,0.001569607151791555,-0.3500541649729743,0.0,0.0,0.0,1.0
3777,0.38375366028585484,0.7666194309873375,0.06000535263459116,0.31413581484336883,1.210026740697322,0.9295907527287512,-0.5385185184605853,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7748984302661764,0.7962850285516989,0.021415555517480707,0.3832831958134287,0.0,0.0,0.0,0.0
3778,-0.8371666796952174,0.7666194309873375,-1.5633257002314849,0.1349838526595735,0.18344659902502805,-0.4988020141261492,0.6682464567429222,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03489046550071456,-1.8130123770849271,0.003489470619905293,-0.8383387217286921,0.0,0.0,0.0,0.0
3779,0.6279377282820693,0.6001358773816732,0.4413752444980276,-0.06887872499784879,0.026458805052372678,0.508668511979043,-0.743925322750544,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6011369138658267,-3.2597936612044647,0.0007962289109228069,0.6279717895829834,0.0,0.0,0.0,1.0
3780,0.38375366028585484,-0.5652489978579776,-0.46688726112410445,-0.48689997009337127,0.025511192613905907,-0.3352858554389191,-0.10202905934442298,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.49337463827921246,-0.09403897876673192,0.002096333064431299,0.3832831958134287,0.0,0.0,0.0,1.0
3781,-0.34879854370278857,0.6001358773816732,0.06753238997400049,0.3470833021415381,0.49615870371904963,0.8251513997607787,-0.8723045754317682,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.011994946711467835,0.5681492624590604,0.00985145288077975,-0.3500541649729743,0.0,0.0,0.0,0.0
3782,1.3604899322707127,-0.8982161050693064,-0.7704777671469719,1.5434889346563094,1.0141868367475304,1.1416342875425145,-0.5641943689968301,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26291158180078794,-0.07402878675196714,0.3076653509395116,1.3627659914139088,0.0,0.0,0.0,1.0
3783,-0.10461447570657409,2.5979385206496457,0.1428027633681,-0.06270107112944205,-0.6251826817999176,-0.12429726358442858,-0.8723045754317682,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7625609336810433,0.4132617146140353,-0.00507415987499147,-0.10572978146455017,0.0,0.0,0.0,1.0
3784,-0.8371666796952174,-0.2322818906466488,-0.2084589791376965,-0.4745446623565578,-0.2682486633107812,-0.6728676024061039,1.5925770760477365,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29273122991632594,0.1919318060112973,-0.010492687452589414,-0.8383387217286921,0.0,0.0,0.0,1.0
3785,-0.34879854370278857,-0.6484907746608097,-0.10809848127889776,-0.8884474715398091,-0.6567697630821421,-0.8627573350751453,0.6682464567429222,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23622322079377875,0.016721179707824326,-0.057352276734060355,-0.3500541649729743,0.0,0.0,0.0,0.0
3786,-0.34879854370278857,-0.4820072210551454,1.4976694844618874,-1.6585949871345156,-1.5759538283948729,-1.2741850891914017,1.181763467467819,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.16770146582780157,-0.06281974489383872,-0.09356842337293682,-0.3500541649729743,0.0,0.0,0.0,1.0
3787,0.6279377282820693,-0.8149743282664742,-0.46688726112410445,-0.48689997009337127,0.025511192613905907,-0.3352858554389191,-0.10202905934442298,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.49337463827921246,-0.09403897876673192,0.004539518156370193,0.6279717895829834,0.0,0.0,0.0,1.0
3788,0.13956959228964036,-1.0646996586749706,-0.2084589791376965,-0.47866309826882897,-0.19149205579497608,-0.6021864241348496,1.181763467467819,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.34640102756925517,0.12924739470507324,0.09158899286198174,0.13871600546425084,0.0,0.0,0.0,1.0
3789,1.1163058642744983,-0.9148644604298728,0.27076239813806924,-0.8884474715398091,-0.6586649879590751,-0.8627573350751453,0.6682464567429222,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23553027917595862,0.016721179707824326,-0.2383791625151325,1.1177131873832233,0.0,0.0,0.0,1.0
3790,1.3604899322707127,-1.0646996586749706,0.4940645058738965,-0.47866309826882897,-0.15137646256655116,-0.5990215952570322,1.181763467467819,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.37362496415219987,0.12665482600676833,0.07246199443039422,1.3627659914139088,0.0,0.0,0.0,1.0
3791,1.3604899322707127,-0.8149743282664742,-0.3213645392288462,-0.47660388031269335,-0.18612225197699786,-0.5990215952570322,0.7195981578154119,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3494994428936368,0.12877497929890272,-0.030745301653965388,1.3627659914139088,0.0,0.0,0.0,1.0
3792,-0.34879854370278857,-0.7317325514636419,0.23312721144101903,-0.47866309826882897,-0.2840422039518934,-0.6338347129130231,1.181763467467819,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28359304789364254,0.15517308168812294,-0.03237644372045084,-0.3500541649729743,0.0,0.0,0.0,1.0
3793,0.13956959228964036,0.26716877017034435,-0.8708382650057707,2.251859911566948,-0.814705169493264,0.2449327721609298,-1.0777113797217268,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5938787248123744,-0.3214028208053819,-0.019547466060178768,0.13871600546425084,0.0,0.0,0.0,1.0
3794,0.8721217962782838,-0.8982161050693064,1.1062635428125713,-0.4745446623565578,-0.122948089412549,-0.6095710248497567,0.6682464567429222,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.3921933906892661,0.13963042896312294,-0.03697690606478344,0.872781786772915,0.0,0.0,0.0,1.0
3795,1.1163058642744983,-0.4320621549734461,0.11018560156399053,0.06497044215096383,-0.150112979315262,0.2976799201245524,-1.1290630807942166,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2268881620002987,1.4325157165594393,-0.007867531690712722,1.1177131873832233,0.0,0.0,0.0,1.0
3796,-1.081350747691432,0.7666194309873375,-1.851862131575532,1.5434889346563094,1.0141868367475304,1.2471285834697596,-0.5641943689968301,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26291158180078794,-0.04722874653697692,0.017995810090866315,-1.0822988949759855,0.0,0.0,0.0,1.0
3797,-0.34879854370278857,2.264971413438317,-0.03282810788479825,-0.37364298250591443,-0.4419776103630156,0.19218562419730717,-0.8723045754317682,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09210713602607719,-0.5657376875256634,-0.0038898250447732038,-0.3500541649729743,0.0,0.0,0.0,0.0
3798,-0.8371666796952174,2.1051472019768793,0.0951315268851701,-0.7072362913998782,-0.6267620358640288,-0.7673904915569155,1.6952804781927158,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1884784491250645,0.06141058907411533,-0.00594053694710204,-0.8383387217286921,0.0,0.0,0.0,0.0
3799,-1.3255348156876463,0.6001358773816732,0.23312721144101903,-0.47866309826882897,-0.2840422039518934,-0.6338347129130231,1.181763467467819,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28359304789364254,0.15517308168812294,-0.005189840465250279,-1.3261376648029024,0.0,0.0,0.0,0.0
3800,0.13956959228964036,-0.5985457085791105,-1.3801677916391764,1.5434889346563094,1.583701912266037,1.5636114712514955,-0.6668977711418095,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.14305293853913117,0.03317137410799378,0.12198119080907521,0.13871600546425084,0.0,0.0,0.0,1.0
3801,-2.302271087672504,0.26716877017034435,-1.513145451302085,0.7506900215441116,1.1721222431586527,-0.12429726358442858,1.3871702717577776,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.030846112448934298,-0.42897731890563096,0.028820884250823107,-2.3002787099068005,0.0,0.0,0.0,0.0
3802,0.8721217962782838,-0.5153039317762782,1.2768763891725297,-0.37364298250591443,0.01919377635746093,0.2976799201245524,-1.1290630807942166,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4930414036596727,-0.676446485648285,0.0015077293633671003,0.872781786772915,0.0,0.0,0.0,1.0
3803,0.6279377282820693,-0.7983259729059077,0.27076239813806924,-0.8884474715398091,-0.6586649879590751,-0.8627573350751453,0.6682464567429222,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23553027917595862,0.016721179707824326,-0.10046505746382026,0.6279717895829834,0.0,0.0,0.0,0.0
3804,-1.8139029516800753,0.7666194309873375,-0.6600812195022926,0.13086541674730234,0.6983160239252861,-0.12429726358442858,-0.5385185184605853,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.257029265961748,-0.7364841956678991,0.012480091660843115,-1.8134509941956052,0.0,0.0,0.0,0.0
3805,-1.3255348156876463,-0.06579833704098441,0.06753238997400049,-1.304409498679196,-1.3137810537524102,-1.158141363671432,0.1547294460180254,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1491822466477888,-0.01590952251477263,-0.04309670084032518,-1.3261376648029024,1.0,0.0,1.0,0.0
3806,-1.569718883683861,0.7666194309873375,-1.3801677916391764,3.143501286573654,1.5859130079557924,1.5636114712514955,-0.6668977711418095,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.31247187443671903,-0.16901179919382409,0.027979260449208312,-1.5698550312094421,0.0,0.0,0.0,0.0
3807,0.6279377282820693,-0.8982161050693064,0.32596067196040845,-0.1162407379889671,0.10132018769124428,-0.44078015136616433,1.181763467467819,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.759497315113449,1.1228197853790547,0.030994205733285804,0.6279717895829834,0.0,0.0,0.0,1.0
3808,-0.10461447570657409,-0.8149743282664742,1.038520206757882,-0.06887872499784879,-0.5651672273636911,-0.3352858554389191,-0.46149096685185076,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.189027716308745,1.5446582820013282,-0.09394199385158132,-0.10572978146455017,0.0,0.0,0.0,1.0
3809,0.8721217962782838,-0.2322818906466488,2.250373218402881,-0.37364298250591443,-0.4381871606091489,0.19218562419730717,-0.8723045754317682,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0954024861710106,-0.5657376875256634,-0.0173211916610512,0.872781786772915,0.0,0.0,0.0,1.0
3810,-1.3255348156876463,0.10068521656467998,-1.8142269448784827,1.0678095867889907,-0.6283413899281399,-0.12429726358442858,-0.3587875647068714,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.6675025619755973,-0.4096958491955551,-0.017324219299305665,-1.3261376648029024,0.0,0.0,0.0,1.0
3811,0.13956959228964036,0.10068521656467998,-0.6600812195022926,-1.304409498679196,-1.6959847372673256,-1.1897896524496057,-0.3587875647068714,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.054001618047945,-0.006395892271647195,-0.04724677317937171,0.13871600546425084,0.0,0.0,0.0,1.0
3812,1.3604899322707127,-0.9481611711510056,-1.1117034598668887,1.1563559589028205,3.3642656841450282,1.352622879397005,-0.05067735827193331,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4687205904926969,0.09461207430284681,2.002316672538587,1.3627659914139088,0.0,0.0,0.0,1.0
3813,1.1163058642744983,-1.0646996586749706,0.7650378500926545,1.1645928307273627,3.1538957228054136,2.4075658386694574,-0.743925322750544,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4033580456262044,0.4465614280018175,-1.5034821913029304,1.1177131873832233,0.0,0.0,0.0,1.0
3814,0.8721217962782838,-0.3654687335311803,-1.864407193807882,1.9038520769800356,3.1431561151694574,0.57196508953539,1.5925770760477365,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059936196538440865,-0.24625219922056618,0.1530949902468196,0.872781786772915,0.0,0.0,0.0,1.0
3815,-0.592982611699003,-0.8982161050693064,-0.2084589791376965,-0.47866309826882897,-0.06609134310454512,-0.6095710248497567,1.181763467467819,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4315026246041297,0.13529672166778486,-0.019744793214568717,-0.5942571450610216,0.0,0.0,0.0,0.0
